t,y_syn,y_trend_syn,eps
1022,47.57248686048568,47.6002175436129,-0.027730683127216514
1023,50.05276425037697,47.61352733559277,2.439236914784199
1024,49.593863140639364,47.62684387276158,1.9670192678777798
1025,48.13697503820682,47.64016715511934,0.4968078830874798
1026,47.696768792369944,47.653497182666044,0.04327160970389792
1027,47.80350430696807,47.66683395540169,0.13667035156637977
1028,48.37874275055736,47.68017747332628,0.6985652772310731
1029,46.52895326003463,47.69352773643982,-1.164574476405184
1030,47.41383006629866,47.7068847447423,-0.2930546784436423
1031,45.82036137518148,47.72024849823372,-1.899887123052247
1032,48.18818336783001,47.73361899691409,0.4545643709159208
1033,48.48390800398602,47.7469962407834,0.7369117632026227
1034,47.21021332358417,47.76038022984166,-0.5501669062574847
1035,49.56594747484755,47.77377096408887,1.7921765107586776
1036,46.39148426106373,47.787168443525005,-1.395684182461274
1037,46.133202697533974,47.8005726681501,-1.6673699706161262
1038,48.06954949556985,47.813983637964135,0.25556585760571354
1039,49.01965088527846,47.827401352967115,1.1922495323113442
1040,49.7581835221519,47.840825813159036,1.9173577089928684
1041,47.33176113976168,47.854257018539904,-0.5224958787782206
1042,49.09590507695097,47.867694969109714,1.2282101078412584
1043,47.83729306074572,47.88113966486847,-0.04384660412274883
1044,47.69803380350256,47.89459110581617,-0.19655730231361
1045,48.91420424852426,47.90804929195282,1.0061549565714372
1046,48.6642636334954,47.92151422327841,0.7427494102169925
1047,46.14007055400818,47.93498589979294,-1.7949153457847564
1048,49.62968616762864,47.94846432149642,1.6812218461322248
1049,49.53335235230762,47.96194948838884,1.5714028639187743
1050,47.26316172582499,47.97544140047021,-0.71227967464522
1051,48.43961080799454,47.98894005774052,0.45067075025402165
1052,48.564959272965886,48.00244546019977,0.5625138127661098
1053,48.312766584248834,48.01595760784797,0.2968089764008631
1054,47.40288675198248,48.02947650068512,-0.6265897487026441
1055,47.27827675971296,48.04300213871121,-0.7647253789982477
1056,48.02743808550552,48.05653452192624,-0.029096436420716923
1057,49.40536912473975,48.070073650330215,1.3352954744095373
1058,48.702574810607096,48.08361952392314,0.6189552866839555
1059,47.6751823801438,48.097172142705,-0.42198976256119425
1060,48.9894049077887,48.11073150667581,0.8786734011128919
1061,44.88088331677423,48.124297615835566,-3.2434142990613353
1062,49.445880774075725,48.13787047018427,1.3080103038914574
1063,46.17057307476411,48.1514500697219,-1.9808769949577965
1064,47.75235305721225,48.165036414448494,-0.4126833572362466
1065,46.90374833525038,48.178629504364025,-1.2748811691136472
1066,46.718076072225415,48.192229339468504,-1.4741532672430857
1067,49.52757924691079,48.205835919761924,1.321743327148866
1068,47.6869142032769,48.21944924524429,-0.5325350419673908
1069,48.62760638078039,48.23306931591559,0.3945370648648017
1070,48.19327131188556,48.24669613177585,-0.05342481989028573
1071,48.80349904161622,48.260329692825046,0.5431693487911731
1072,48.36144112136315,48.27396999906319,0.08747112229995994
1073,46.82677342632246,48.28761705049027,-1.4608436241678076
1074,49.43564251649018,48.30127084710631,1.1343716693838672
1075,47.752729106774865,48.314931388911276,-0.5622022821364085
1076,46.5562397330517,48.3285986759052,-1.7723589428535043
1077,47.854811216493935,48.34227270808806,-0.487461491594124
1078,50.064752128368355,48.35595348545987,1.7087986429084827
1079,49.33772248792272,48.36964100802062,0.9680814799020979
1080,47.986352162389146,48.38333527577032,-0.39698311338117204
1081,47.999363659891785,48.397036288708954,-0.3976726288171701
1082,48.04452318826746,48.41074404683654,-0.3662208585690819
1083,50.78909022413454,48.42445855015307,2.3646316739814686
1084,48.87306004166937,48.438179798658545,0.43488024301082406
1085,48.94156282422428,48.45190779235296,0.48965503187131704
1086,49.638746301105165,48.46564253123633,1.1731037698688385
1087,48.75127468924074,48.47938401530863,0.2718906739321077
1088,48.198181067174986,48.493132244569885,-0.29495117739489646
1089,48.28331889199962,48.50688721902008,-0.22356832702045834
1090,48.43912214424426,48.52064893865922,-0.08152679441495966
1091,48.49203533299811,48.53441740348731,-0.04238207048920425
1092,49.37668787601498,48.548192613504334,0.8284952625106451
1093,48.62112131539564,48.5619745687103,0.05914674668534625
1094,49.40996363714494,48.575763269105224,0.834200368039718
1095,48.49765301238382,48.58955871468909,-0.09190570230526574
