t,y_syn,y_trend_syn,eps
1015,11.237313913607446,11.182468764982001,0.0548451486254439
1016,11.00495135773968,11.18547268457414,-0.18052132683445984
1017,11.054381155191201,11.188475872124426,-0.13409471693322417
1018,11.102703499792339,11.191478327632856,-0.08877482784051775
1019,11.312025158876013,11.19448005109943,0.1175451077765847
1020,11.34236950967215,11.197481042524146,0.14488846714800402
1021,11.041497231246865,11.200481301907006,-0.15898407066014056
1022,11.196731670819675,11.203480829248013,-0.006749158428337278
1023,11.80014680204144,11.206479624547162,0.5936671774942779
1024,11.688215431465231,11.209477687804455,0.47873774366077654
1025,11.333389281969025,11.212475019019891,0.1209142629491327
1026,11.226003163630017,11.215471618193474,0.01053154543654303
1027,11.251730634701872,11.218467485325199,0.033263149376671956
1028,11.391481069183078,11.221462620415068,0.17001844876800987
1029,10.94102016737134,11.22445702346308,-0.2834368560917398
1030,11.15612636236002,11.227450694469239,-0.0713243321092191
1031,10.768044667976776,11.230443633433538,-0.4623989654567625
1032,11.344068778647255,11.233435840355984,0.11063293829127206
1033,11.415778621323843,11.236427315236574,0.17935130608727026
1034,11.1055171514397,11.239418058075307,-0.13390090663560703
1035,11.678592173935948,11.242408068872184,0.4361841050637654
1036,10.905712471486954,11.245397347627206,-0.33968487614025156
1037,10.842577496519375,11.24838589434037,-0.40580839782099387
1038,11.313573924345052,11.25137370901168,0.06220021533337095
1039,11.544533267478217,11.254360791641131,0.29017247583708605
1040,11.723998139696679,11.25734714222873,0.4666509974679494
1041,11.133166493436267,11.260332760774471,-0.12716626733820416
1042,11.562242291978793,11.263317647278354,0.29892464470043845
1043,11.2556303128192,11.266301801740385,-0.01067148892118525
1044,11.221446648836793,11.269285224160559,-0.0478385753237662
1045,11.517148257882845,11.272267914538874,0.24488034334396974
1046,11.456021959127591,11.275249872875335,0.180772086252257
1047,10.841380410040598,11.278231099169941,-0.4368506891293429
1048,11.690391293059754,11.281211593422691,0.4091796996370633
1049,11.666643054882163,11.284191355633583,0.38245169924858047
1050,11.113814094960086,11.28717038580262,-0.17335629084253437
1051,11.399833983730293,11.290148683929802,0.1096852998004912
1052,11.4300321755947,11.293126250015126,0.136905925579575
1053,11.36834114597332,11.296103084058595,0.0722380619147244
1054,11.146578309534213,11.299079186060208,-0.1525008765259945
1055,11.11593390715782,11.302054556019966,-0.18612064886214721
1056,11.297947635283052,11.305029193937866,-0.007081558654814514
1057,11.632990431142376,11.308003099813913,0.32498733132846314
1058,11.461619056976645,11.3109762736481,0.150642783328544
1059,11.21124386141302,11.313948715440434,-0.10270485402741354
1060,11.530774009816632,11.316920425190911,0.21385358462572096
1061,10.530501655352733,11.319891402899533,-0.7893897475468001
1062,11.641208251365793,11.322861648566297,0.31834660279949545
1063,10.843720692547059,11.325831162191205,-0.4821104696441467
1064,11.228360104411223,11.328799943774259,-0.10043983936303513
1065,11.021484436715843,11.331767993315458,-0.31028355659961393
1066,10.975952445544984,11.334735310814798,-0.35878286526981457
1067,11.659390874347535,11.337701896272282,0.32168897807525265
1068,11.211058127364877,11.340667749687912,-0.12960962232303408
1069,11.439656223404189,11.343632871061686,0.09602335234250173
1070,11.333594602947668,11.346597260393601,-0.01300265744593181
1071,11.481758742439354,11.349560917683661,0.1321978247556924
1072,11.373812768978096,11.352523842931868,0.021288926046227865
1073,10.99994250288657,11.355486036138217,-0.35554353325164706
1074,11.634533523678778,11.35844749730271,0.27608602637606844
1075,11.224578121898046,11.361408226425345,-0.13683010452729916
1076,10.933007364405782,11.364368223506128,-0.43136085910034594
1077,11.248687972187357,11.367327488545055,-0.11863951635769744
1078,11.786177426388,11.370286021542121,0.41589140484587966
1079,11.608857754163667,11.373243822497335,0.2356139316663322
1080,11.279582214067187,11.37620089141069,-0.09661867734350303
1081,11.282370735061418,11.379157228282192,-0.0967864932207746
1082,11.29298114519399,11.382112833111838,-0.08913168791784935
1083,11.96057728563651,11.385067705899626,0.575509579736884
1084,11.493864015912292,11.388021846645557,0.10584216926673513
1085,11.510148640663308,11.390975255349636,0.11917338531367286
1086,11.67944066746812,11.393927932011858,0.2855127354562612
1087,11.46305326389197,11.396879876632221,0.06617338725974792
1088,11.32804518275722,11.39983108921073,-0.07178590645351009
1089,11.348368988142493,11.402781569747384,-0.05441258160489105
1090,11.3858891366004,11.405731318242182,-0.01984218164178275
1091,11.39836528739029,11.408680334695122,-0.010315047304832958
1092,11.613269731160953,11.411628619106207,0.20164111205474558
1093,11.428971444829095,11.414576171475437,0.014395273353658979
1094,11.620552625766283,11.41752299180281,0.20302963396347184
1095,11.39810085560283,11.420469080088326,-0.022368224485495712
