t,y_syn,y_trend_syn,eps
1008,6.0165141017627395,5.854990275508204,0.16152382625453554
1009,5.773777049257124,5.856148556715056,-0.08237150745793238
1010,6.06005167714906,5.8573076633797925,0.20274401376926734
1011,5.8888777347459556,5.858467595502413,0.03041013924354289
1012,6.179006381199182,5.859628353082917,0.31937802811626403
1013,5.754725465265286,5.860789936121305,-0.10606447085601874
1014,6.129113309125502,5.861952344617576,0.26716096450792665
1015,5.8935736075352345,5.8631155785717315,0.03045802896350266
1016,5.764027857488035,5.8642796379837705,-0.100251780495736
1017,5.790975570274172,5.865444522853693,-0.07446895257952023
1018,5.817309495643847,5.866610233181499,-0.0493007375376519
1019,5.933054963792179,5.867776768967189,0.06527819482499053
1020,5.949407347823853,5.868944130210761,0.08046321761309176
1021,5.781821163541986,5.870112316912218,-0.08829115337023162
1022,5.867533211543544,5.871281329071559,-0.003748117528014633
1023,6.2021418055142785,5.8724511666887835,0.32969063882549543
1024,6.139486877590152,5.873621829763891,0.2658650478262612
1025,5.941942559666552,5.8747933182968834,0.06714924136966881
1026,5.881814282970198,5.875965632287759,0.005848650682438639
1027,5.895611325691125,5.877138771736518,0.018472553954607496
1028,5.972731786763184,5.878312736643161,0.0944190501200229
1029,5.722082028280284,5.8794875270076865,-0.15740549872740242
1030,5.841053466721437,5.880663142830096,-0.03960967610865973
1031,5.62504820993145,5.8818395841103905,-0.25679137417894077
1032,5.944456400621795,5.883016850848568,0.06143954977322701
1033,5.983796957303989,5.884194943044629,0.09960201425935974
1034,5.811012539875119,5.885373860698573,-0.0743613208234544
1035,6.1287866624931615,5.886553603810402,0.2422330586827598
1036,5.699091565782382,5.887734172380115,-0.1886426065977325
1037,5.663551532500606,5.88891556640771,-0.2253640339071033
1038,5.924640421069513,5.8900977858931896,0.034542635176322944
1039,6.052426928439745,5.891280830836553,0.16114609760319198
1040,6.151617424002644,5.892464701237799,0.2591527227648454
1041,5.823028130661511,5.8936493970969295,-0.07062126643541904
1042,6.060841497197596,5.894834918413944,0.16600657878365116
1043,5.890094897464598,5.896021265188842,-0.005926367724243873
1044,5.870641480283174,5.897208437421623,-0.026566957138448817
1045,6.034389732187665,5.898396435112288,0.13599329707537697
1046,5.9999762969736,5.899585258260838,0.10039103871276163
1047,5.658171663450129,5.90077490686727,-0.2426032434171412
1048,6.129201653513067,5.901965380931586,0.2272362725814801
1049,6.11554966734142,5.903156680453787,0.2123929868876337
1050,5.80807609837008,5.90434880543387,-0.09627270706379046
1051,5.966455038485205,5.905541755871837,0.06091328261336844
1052,5.982765677570654,5.906735531767688,0.07603014580296663
1053,5.9480472453402635,5.907930133121422,0.04011711221884166
1054,5.824434821907881,5.909125559933041,-0.08469073802515904
1055,5.806960471120874,5.910321812202542,-0.10336134108166836
1056,5.907586175295711,5.911518889929928,-0.003932714634217419
1057,6.093197178317068,5.912716793115198,0.1804803852018694
1058,5.99757437532621,5.913915521758351,0.08365885356785935
1059,5.85807835525493,5.915115075859387,-0.05703672060445675
1060,6.035078168944028,5.9163154554183075,0.11876271352572039
1061,5.479132292868303,5.917516660435112,-0.43838436756680943
1062,6.0955111746847725,5.918718690909799,0.17679248377497409
1063,5.6521834694362445,5.91992154684237,-0.26773807740612526
1064,5.86534637425795,5.921125228232825,-0.055778853974874996
1065,5.750015031034113,5.9223297350811634,-0.17231470404704988
1066,5.724286470640454,5.9235350673873866,-0.19924859674693304
1067,6.103389883364996,5.924741225151492,0.17864865821350379
1068,5.85397003474096,5.925948208373482,-0.07197817363252243
1069,5.980482193025531,5.927156017053355,0.05332617597217582
1070,5.921143678561512,5.928364651191113,-0.00722097262960095
1071,6.0029896320540805,5.929574110786754,0.07341552126732659
1072,5.942607113844856,5.930784395840277,0.011822718004579218
1073,5.734545859391643,5.931995506351685,-0.19744964696004202
1074,6.086530687831877,5.933207442320977,0.15332324551090037
1075,5.8584321648564455,5.934420203748152,-0.07598803889170667
1076,5.69607930186837,5.9356337906332115,-0.23955448876484137
1077,5.870962232821952,5.9368482029761545,-0.06588597015420215
1078,6.169027031394204,5.938063440776981,0.23096359061722316
1079,6.0701267372870324,5.9392795040356905,0.13084723325134184
1080,5.886839605475778,5.9404963927522845,-0.053656787276506114
1081,5.8879641237892075,5.941714106926762,-0.05374998313755446
1082,5.893433728237141,5.942932646559123,-0.04949891832198186
1083,6.263758902827842,5.944152011649368,0.31960689117847435
1084,6.004151217987976,5.945372202197496,0.05877901579048009
1085,6.012775670298799,5.946593218203509,0.06618245209529074
1086,6.106373389509206,5.947815059667404,0.158558329841802
1087,5.985786846543896,5.949037726589184,0.03674911995471272
1088,5.9103952094359995,5.950261218968847,-0.0398660095328471
1089,5.921267732168484,5.951485536806394,-0.03021780463790951
1090,5.941691405684831,5.952710680101824,-0.01101927441699304
1091,5.948208229524631,5.953936648855138,-0.005728419330507196
1092,6.067144009900778,5.955163443066336,0.11198056683444146
1093,5.964385418913346,5.956391062735417,0.007994356177929231
1094,6.070371184659553,5.957619507862383,0.11275167679717066
1095,5.946426676468912,5.958848778447232,-0.012422101978320239
