t,y_syn,y_trend_syn,eps
1020,42.67900347881796,42.221994714235066,0.45700876458289613
1021,41.72758687968564,42.229056148778895,-0.5014692690932562
1022,42.214830128329936,42.23611839658222,-0.021288268252285948
1023,44.115732867019325,42.24318145764503,1.8725514093742972
1024,43.760285082516454,42.250245331967335,1.5100397505491172
1025,42.63869909087106,42.25731001954913,0.381389071321925
1026,42.297594234507855,42.26437552039042,0.03321871411743325
1027,42.376360818741624,42.271441834491206,0.10491898425041885
1028,42.81478298529323,42.27850896185147,0.5362740234417553
1029,41.391557316306184,42.28557690247124,-0.8940195861650551
1030,42.06767367932876,42.2926456563505,-0.22497197702173535
1031,40.84121142323893,42.299715223489244,-1.4585038002503137
1032,42.655745210168796,42.306785603887484,0.3489596062813093
1033,42.87956862012627,42.31385679754522,0.565711822581053
1034,41.89857712166385,42.32092880446245,-0.4223516827986024
1035,43.70381822971279,42.32800162463916,1.3758166050736274
1036,41.26363756087222,42.33507525807537,-1.071437697203154
1037,41.06214448285032,42.342149704771074,-1.2800052219207552
1038,42.54541755428038,42.34922496472626,0.19619258955411797
1039,43.271566188498475,42.356301037940945,0.9152651505575291
1040,43.835293529860486,42.363377924415126,1.471915605445363
1041,41.969346413203205,42.370455624148796,-0.4011092109455904
1042,43.32040547305291,42.37753413714195,0.9428713359109553
1043,42.3509533380297,42.38461346339461,-0.0336601253649104
1044,42.24080065305045,42.391693602906756,-0.15089294985630686
1045,43.171178773799795,42.398774555678386,0.7724042181214085
1046,42.97604958439913,42.405856321709514,0.5701932626896103
1047,41.03501974928289,42.41293890100014,-1.3779191517172475
1048,43.71066131199273,42.42002229355025,1.2906390184424825
1049,43.63343977092164,42.42710649935985,1.2063332715617856
1050,41.88738923754284,42.43419151842895,-0.5468022808861116
1051,42.787247905498255,42.44127735075754,0.34597055474071586
1052,42.88019414228323,42.44836399634562,0.43183014593761193
1053,42.68330552861497,42.45545145519319,0.2278540734217815
1054,41.98151981901618,42.46253972730026,-0.4810199082840856
1055,41.882565056150085,42.46962881266681,-0.5870637565167305
1056,42.45438198266385,42.47671871129286,-0.022336728629013255
1057,43.50888796613654,42.48380942317841,1.0250785429581375
1058,42.96606003901891,42.490900948323436,0.47515909069547513
1059,42.17404052927495,42.49799328672796,-0.32395275745301083
1060,43.17962571977998,42.50508643839197,0.6745392813880092
1061,40.02227875412311,42.51218040331548,-2.4899016491923778
1062,43.523407466961515,42.519275181498486,1.004132285463027
1063,41.005692733746265,42.52637077294097,-1.5206780391947086
1064,42.21665875385504,42.533467177642954,-0.3168084237879142
1065,41.56186465736284,42.54056439560444,-0.9786997382416013
1066,41.41598564648526,42.547662426825404,-1.1316767803401413
1067,43.56943611288543,42.554761271305864,1.0146748415795597
1068,42.153044861474335,42.561860929045814,-0.4088160675714801
1069,42.87183929287525,42.56896140004526,0.3028778928299899
1070,42.53504956205486,42.5760626843042,-0.041013122249339395
1071,43.00014458540099,42.583164781822624,0.41697980357836517
1072,42.65741745257243,42.59026769260055,0.06714975997188469
1073,41.47591217226073,42.597371416637955,-1.1214592443772249
1074,43.475309473788734,42.60447595393486,0.8708335198538717
1075,42.17999031413387,42.61158130449125,-0.4315909903573856
1076,41.25808439763284,42.61868746830715,-1.3606030706743089
1077,42.2515804042749,42.625794445382525,-0.3742140411076294
1078,43.944711387063506,42.632902235717395,1.3118091513461079
1079,43.38318684185278,42.64001083931176,0.7431760025410215
1080,42.34236458280148,42.64712025616562,-0.3047556733641444
1081,42.348945486266125,42.65423048627896,-0.3052850000128343
1082,42.38020139902349,42.6613415296518,-0.28114013062831
1083,44.48373190512242,42.66845338628414,1.815278518838274
1084,43.00941456716858,42.67556605617596,0.33384851099261986
1085,43.058577515649496,42.682679539327275,0.37589797632221883
1086,43.59036118296706,42.68979383573809,0.9005673472289698
1087,42.9056337566727,42.69690894540839,0.20872481126431233
1088,42.477596988545166,42.70402486833818,-0.22642787979301743
1089,42.53951285320927,42.711141604527455,-0.17162875131818656
1090,42.65567273079683,42.71825915397624,-0.06258642317941104
1091,42.692841683307364,42.7253775166845,-0.032535833377138224
1092,43.368515261439576,42.73249669265226,0.6360185687873108
1093,42.78502240823362,42.73961668187952,0.045405726354106946
1094,43.38713574392258,42.746737484366264,0.6403982595563149
1095,42.68330500537155,42.75385910011249,-0.07055409474094043
